1745110,367333.3333333333
497120,402000.0
950103,419666.6666666667
948217,450000.0
1004505,394333.3333333333
825387,311000.0
608777,383000.0
676152,463000.0
804515,526333.3333333334
874794,547000.0
808795,535333.3333333334
743884,539666.6666666666
672372,417333.3333333333
454005,381666.6666666667
359550,331666.6666666667
280463,376333.3333333333
233778,352000.0
134981,388666.6666666667
127519,416333.3333333333
69137,508000.0
641338,538333.3333333334
1215830,482333.3333333333
1079516,452333.3333333333
817472,412000.0
1032719,384000.0
1069222,344333.3333333333
1068321,313666.6666666667
692254,321333.3333333333
687317,245666.66666666666
502453,290000.0
482921,282333.3333333333
451037,256333.3333333333
366506,203000.0
287491,202666.66666666666
307927,225333.33333333334
265147,292000.0
311691,280333.3333333333
222496,273333.3333333333
200935,292000.0
183157,378000.0
183501,446666.6666666667
164516,483666.6666666667
126164,494000.0
80361,486000.0
58758,526666.6666666666
440893,534000.0
757658,517333.3333333334
530261,492333.3333333333
1294570,443666.6666666667
1344473,419000.0
2157723,385333.3333333333
932620,435333.3333333333
1034150,333000.0
714684,255000.0
57526,180000.0
359010,202000.0
378694,203333.33333333334
382409,203000.0
366039,224666.66666666666
344873,230666.66666666666
326402,300666.6666666667
378845,284666.6666666667
297932,293666.6666666667
281787,234333.33333333334
293720,251333.33333333334
184709,245000.0
165793,146333.33333333334
81417,174000.0
82225,183333.33333333334
70742,221666.66666666666
82647,243666.66666666666
59357,252666.66666666666
202376,221333.33333333334
23434,285000.0
23501,315333.3333333333
571782,318666.6666666667
281116,390666.6666666667
568273,401666.6666666667
707789,440333.3333333333
563016,470333.3333333333
1204060,398000.0
2279624,351000.0
864643,346000.0
808240,390333.3333333333
879694,282000.0
596545,292666.6666666667
632385,206666.66666666666
387196,232333.33333333334
445331,174333.33333333334
141288,166000.0
452694,208666.66666666666
288587,228000.0
313295,261000.0
395409,218000.0
344746,259666.6666666667
299051,247000.0
260630,254666.66666666666
260150,256333.3333333333
250426,277000.0
259291,281000.0
240769,344666.6666666667
280585,307000.0
201486,272333.3333333333
164055,246000.0
117538,282666.6666666667
118536,271666.6666666667
94583,302000.0
144596,301000.0
130986,295333.3333333333
58925,308000.0
47478,305666.6666666667
133345,244333.33333333334
0,305000.0
11805,301666.6666666667
606222,310666.6666666667
615063,306333.3333333333
842795,298000.0
1033237,240000.0
1087986,206333.33333333334
485756,159000.0
361302,169666.66666666666
283820,139000.0
335583,129666.66666666666
254784,108000.0
174288,118333.33333333333
200071,109333.33333333333
164292,95666.66666666667
134811,86000.0
206337,141333.33333333334
202961,217333.33333333334
297931,225666.66666666666
288341,227333.33333333334
261649,160666.66666666666
151830,186000.0
179257,238666.66666666666
216053,292333.3333333333
274050,231333.33333333334
201127,178333.33333333334
129743,213000.0
143596,196333.33333333334
166717,234000.0
137184,234000.0
201602,333666.6666666667
143880,297333.3333333333
92874,306666.6666666667
59514,293666.6666666667
35373,250666.66666666666
82339,272666.6666666667
106669,344333.3333333333
127971,327666.6666666667
505298,387000.0
889216,367000.0
1923061,278000.0
256477,287000.0
563583,284000.0
735843,274666.6666666667
372445,169000.0
580494,193000.0
374469,248333.33333333334
456181,307333.3333333333
542621,258000.0
437898,235333.33333333334
393372,238666.66666666666
403592,255333.33333333334
368675,205333.33333333334
286678,187333.33333333334
219048,199333.33333333334
226715,170000.0
178648,118666.66666666667
104529,118333.33333333333
221806,126666.66666666667
167534,118333.33333333333
235092,122000.0
83651,159666.66666666666
107044,151333.33333333334
254280,173333.33333333334
266131,206333.33333333334
119272,228000.0
132925,228333.33333333334
107299,286666.6666666667
141691,291666.6666666667
116969,236666.66666666666
71354,237666.66666666666
71835,261000.0
59637,228333.33333333334
58210,228333.33333333334
177426,274333.3333333333
309820,234333.33333333334
337698,306333.3333333333
35306,293000.0
12054,304000.0
264645,295666.6666666667
1013310,239333.33333333334
1232070,148000.0
365714,174666.66666666666
409393,230666.66666666666
186798,208333.33333333334
797595,302666.6666666667
639155,310666.6666666667
610219,230666.66666666666
444904,228666.66666666666
403411,209666.66666666666
377979,205000.0
328567,234000.0
401858,159666.66666666666
269284,257666.6666666667
393890,276333.3333333333
421663,290000.0
377609,249000.0
242222,211666.66666666666
183904,249000.0
193886,308000.0
234235,283000.0
185830,205000.0
106466,243666.66666666666
130817,257000.0
92565,303000.0
81986,217000.0
11301,235333.33333333334
320355,222333.33333333334
341924,207333.33333333334
631778,214333.33333333334
0,277666.6666666667
341002,341333.3333333333
719042,332666.6666666667
1621812,291666.6666666667
650255,234333.33333333334
520037,230333.33333333334
497348,274666.6666666667
497125,231333.33333333334
468727,232333.33333333334
420866,223666.66666666666
371306,230666.66666666666
360439,232333.33333333334
376952,258000.0
423890,291333.3333333333
463180,379666.6666666667
550028,431000.0
631374,426333.3333333333
624438,392666.6666666667
519763,406333.3333333333
538291,381666.6666666667
469623,389000.0
476596,497333.3333333333
584526,502666.6666666667
518322,658000.0
655046,644666.6666666666
616273,705333.3333333334
616346,668000.0
520463,599333.3333333334
354376,523000.0
220417,561666.6666666666
170732,580666.6666666666
92094,529333.3333333334
460091,615333.3333333334
12055,570000.0
0,626000.0
651610,596000.0
1509499,556666.6666666666
1609275,527333.3333333334
2591787,503000.0
1120586,476666.6666666667
1105604,402333.3333333333
739181,410666.6666666667
742712,453000.0
704000,458333.3333333333
788011,528333.3333333334
794906,553666.6666666666
789662,563666.6666666666
778957,546333.3333333334
675079,519666.6666666666
609358,573333.3333333334
619939,554000.0
606189,454000.0
431724,444333.3333333333
404185,435333.3333333333
371181,441666.6666666667
358344,543666.6666666666
461691,552666.6666666666
409575,561666.6666666666
393431,667000.0
411118,737333.3333333334
385159,743666.6666666666
245052,782000.0
209437,796333.3333333334
180219,817000.0
304852,850000.0
200064,738666.6666666666
864453,819666.6666666666
2037348,789666.6666666666
2212871,711666.6666666666
2491725,700333.3333333334
3103818,681333.3333333334
1551280,648666.6666666666
1414301,629333.3333333334
1352392,529333.3333333334
1122222,498666.6666666667
1010137,489000.0
941848,511000.0
901299,490666.6666666667
863679,494000.0
796144,506333.3333333333
780375,520333.3333333334
667358,537000.0
614026,548000.0
600769,484666.6666666667
491269,505333.3333333333
494747,520000.0
433035,473666.6666666667
335557,549333.3333333334
330895,520000.0
269897,411666.6666666667
176527,341000.0
132477,320000.0
159330,316000.0
116092,291000.0
83529,298333.3333333333
106776,307666.6666666667
71587,333666.6666666667
48495,354333.3333333333
46390,387333.3333333333
36095,406666.6666666667
132032,475000.0
144802,503000.0
796483,450000.0
1065100,419333.3333333333
1088054,380333.3333333333
1039567,291333.3333333333
957825,304000.0
764487,298000.0
787974,271333.3333333333
48573,240000.0
571077,306333.3333333333
718946,304000.0
674890,316666.6666666667
670717,401000.0
762549,337000.0
686861,336333.3333333333
569649,328666.6666666667
510828,367333.3333333333
569521,345000.0
469403,346666.6666666667
444530,363000.0
434401,371000.0
425294,302000.0
319602,318666.6666666667
304585,296333.3333333333
244713,323666.6666666667
236395,318666.6666666667
209359,277000.0
217741,313000.0
178647,401666.6666666667
183516,359333.3333333333
129032,360333.3333333333
197648,369666.6666666667
70680,404000.0
184497,403666.6666666667
781539,454333.3333333333
796903,418666.6666666667
772485,384333.3333333333
1053415,334000.0
728652,443333.3333333333
611395,387000.0
1564520,307000.0
1227051,265333.3333333333
581386,250000.0
551060,257333.3333333333
548362,233666.66666666666
465010,214666.66666666666
420693,231000.0
406581,219333.33333333334
389850,230333.33333333334
391321,283666.6666666667
449118,394666.6666666667
554462,338666.6666666667
433251,363666.6666666667
444877,371333.3333333333
425876,324666.6666666667
384271,342000.0
345077,294666.6666666667
255037,238666.66666666666
159991,241333.33333333334
138920,260666.6666666667
176263,232666.66666666666
138532,253000.0
69847,290000.0
22948,401000.0
94218,312000.0
698687,345333.3333333333
680654,295333.3333333333
903581,285333.3333333333
1136441,255333.33333333334
857242,256666.6666666667
543481,310666.6666666667
604368,312666.6666666667
309945,338666.6666666667
881931,327333.3333333333
546115,294000.0
467413,403333.3333333333
639486,441000.0
614754,426000.0
538762,314666.6666666667
331053,408000.0
443641,317333.3333333333
309290,237333.33333333334
198560,267666.6666666667
241917,284333.3333333333
245976,334333.3333333333
266233,351666.6666666667
244819,376666.6666666667
283257,352666.6666666667
189935,363666.6666666667
177031,382000.0
154908,359333.3333333333
116903,410000.0
106581,397666.6666666667
71633,481000.0
154864,455333.3333333333
59225,427333.3333333333
0,502333.3333333333
665423,569000.0
1197508,509333.3333333333
1444083,460333.3333333333
1405547,411000.0
209922,394333.3333333333
682544,458666.6666666667
1290873,426666.6666666667
765021,464333.3333333333
1039228,440000.0
993053,437666.6666666667
897843,471000.0
902931,488666.6666666667
914890,524000.0
896020,522000.0
866268,477333.3333333333
778208,449333.3333333333
674023,457666.6666666667
614982,475666.6666666667
559354,506000.0
506273,448666.6666666667
459005,481666.6666666667
436461,486000.0
399174,462000.0
313523,506333.3333333333
368528,591333.3333333334
309389,585333.3333333334
245745,601666.6666666666
174871,503000.0
105765,520666.6666666666
71008,594333.3333333334
47526,640333.3333333334
835732,576333.3333333334
1069478,501333.3333333333
1423826,475000.0
1376816,406000.0
1261869,387000.0
1319950,369666.6666666667
1540836,319333.3333333333
734554,344333.3333333333
501881,394333.3333333333
1075452,367333.3333333333
688469,368000.0
696962,388000.0
689124,363000.0
590114,394000.0
578295,381333.3333333333
524844,405333.3333333333
528791,374333.3333333333
368087,340000.0
347530,337333.3333333333
346900,328333.3333333333
242479,330333.3333333333
187764,346666.6666666667
184537,399333.3333333333
138660,413666.6666666667
144849,447000.0
199311,451333.3333333333
95370,434666.6666666667
71085,427333.3333333333
59124,442666.6666666667
353222,494333.3333333333
630869,483666.6666666667
627607,516333.3333333334
1122382,473000.0
1357633,420666.6666666667
2236095,381666.6666666667
932156,407666.6666666667
881550,404666.6666666667
869685,419000.0
843441,423000.0
840583,456333.3333333333
873384,398000.0
660781,457000.0
763100,466000.0
689834,436000.0
566293,389333.3333333333
479997,379666.6666666667
415571,469000.0
478683,451000.0
425294,450666.6666666667
370955,354000.0
259275,344333.3333333333
208363,348666.6666666667
149722,319333.3333333333
103584,403666.6666666667
95653,407000.0
59407,429666.6666666667
33522,461333.3333333333
793035,443333.3333333333
980597,380000.0
519229,354333.3333333333
1730527,323666.6666666667
896748,409666.6666666667
921877,446333.3333333333
1039453,413000.0
867824,451333.3333333333
879391,531333.3333333334
1069948,488000.0
877200,404666.6666666667
691530,451333.3333333333
732390,431333.3333333333
686785,378333.3333333333
592894,358333.3333333333
552629,349000.0
525047,395000.0
557841,428333.3333333333
573113,423666.6666666667
545235,434333.3333333333
605341,424666.6666666667
489963,423333.3333333333
451353,354666.6666666667
344533,386000.0
341440,400000.0
343428,389333.3333333333
297480,422333.3333333333
324374,413333.3333333333
285033,459000.0
284071,516000.0
354906,568000.0
308491,506333.3333333333
249738,463666.6666666667
175200,483000.0
275179,481000.0
142790,419666.6666666667
94193,386333.3333333333
58962,401000.0
11473,452333.3333333333
879193,496333.3333333333
1119247,405000.0
1148687,383333.3333333333
1088007,334000.0
997105,348666.6666666667
1152990,324333.3333333333
1221343,308333.3333333333
716831,267666.6666666667
585731,314333.3333333333
654411,190333.33333333334
223226,107000.0
321601,75333.33333333333
104575,86333.33333333333
116222,108000.0
157630,115000.0
169100,56666.666666666664
96724,136666.66666666666
224127,154666.66666666666
221087,121000.0
136180,123666.66666666667
143341,128333.33333333334
140805,145666.66666666666
151981,188333.33333333334
193535,169000.0
178820,193333.33333333334
176753,259666.6666666667
224247,343000.0
276461,305666.6666666667
221653,289000.0
175444,296000.0
138385,329333.3333333333
130565,359666.6666666667
131513,336333.3333333333
95208,345333.3333333333
106418,434000.0
94920,414000.0
70543,408000.0
131322,454000.0
188110,521666.6666666666
390687,552000.0
1172245,511000.0
1531145,472000.0
1419746,432333.3333333333
1753977,410666.6666666667
545983,421666.6666666667
994158,509000.0
1157488,445000.0
966545,533666.6666666666
1113042,484333.3333333333
958228,529000.0
1012368,484333.3333333333
856618,437666.6666666667
720710,496000.0
783598,536666.6666666666
803389,508666.6666666667
740871,463666.6666666667
555232,597000.0
680146,628000.0
598030,613333.3333333334
502447,746666.6666666666
561129,729666.6666666666
517108,646333.3333333334
422376,682666.6666666666
305714,670000.0
230987,662333.3333333334
131650,626000.0
131777,621333.3333333334
364080,625000.0
700728,660000.0
3213584,557666.6666666666
1633332,546333.3333333334
1276138,526666.6666666666
1112120,515333.3333333334
1082707,491000.0
961876,470000.0
932361,481000.0
879765,519666.6666666666
938236,547000.0
908714,539333.3333333334
913443,596333.3333333334
905805,522000.0
787831,540333.3333333334
733047,520000.0
657044,533666.6666666666
634561,544333.3333333334
590414,515000.0
545224,494000.0
479476,517666.6666666666
510418,575000.0
443842,627666.6666666666
427080,622000.0
298411,599333.3333333334
332159,577000.0
222745,601000.0
173726,589333.3333333334
226139,610000.0
434209,498666.6666666667
1269829,455666.6666666667
95328,442333.3333333333
1003423,410333.3333333333
1430188,372333.3333333333
849933,392000.0
861887,397000.0
854574,403000.0
825738,361333.3333333333
662052,382000.0
644680,366666.6666666667
549410,368333.3333333333
509430,367000.0
483440,350333.3333333333
451239,375333.3333333333
427480,345333.3333333333
356051,421333.3333333333
438974,488000.0
468139,486000.0
435668,483666.6666666667
477344,470666.6666666667
392651,461000.0
421489,504666.6666666667
363109,490666.6666666667
389854,491666.6666666667
301276,516666.6666666666
258780,477666.6666666667
187139,447666.6666666667
116984,478000.0
124717,434666.6666666667
1249297,426333.3333333333
1419260,416666.6666666667
1979607,395666.6666666667
1006529,388000.0
892712,386000.0
843106,386000.0
831236,377000.0
717757,371333.3333333333
671360,347333.3333333333
620230,380666.6666666667
669572,414000.0
665126,364000.0
543390,405666.6666666667
518199,430666.6666666667
520761,497333.3333333333
566267,586000.0
606375,606000.0
556792,579333.3333333334
523800,608666.6666666666
452164,604666.6666666666
476169,560000.0
332367,536000.0
240208,522666.6666666666
186682,529666.6666666666
118559,481000.0
71464,472333.3333333333
119748,501666.6666666667
311635,435666.6666666667
353711,507333.3333333333
572572,458000.0
1420349,425666.6666666667
1747654,389666.6666666667
1303082,360333.3333333333
1114863,331000.0
776959,339000.0
726823,318000.0
210943,386000.0
1194963,342000.0
582992,350000.0
591226,255333.33333333334
412117,277333.3333333333
412879,269333.3333333333
371344,270333.3333333333
338843,259000.0
307664,318000.0
361485,318000.0
343076,309666.6666666667
330445,166666.66666666666
140718,125000.0
129072,150666.66666666666
107370,192666.66666666666
107959,184666.66666666666
92961,162000.0
59357,95333.33333333333
83368,106333.33333333333
11875,68333.33333333333
11696,88333.33333333333
11635,104000.0
160414,101000.0
281916,98666.66666666667
260897,66666.66666666667
359850,101333.33333333333
224366,127000.0
303605,129000.0
249755,154000.0
394715,112666.66666666667
207851,103000.0
216631,125333.33333333333
229269,188000.0
339362,217333.33333333334
372707,234000.0
385077,227666.66666666666
329335,216333.33333333334
300994,215000.0
287626,226000.0
264358,234666.66666666666
269385,191333.33333333334
203933,202000.0
184446,203000.0
162060,105666.66666666667
59606,95666.66666666667
46830,152666.66666666666
140886,192000.0
83696,256666.6666666667
108440,269333.3333333333
120434,250000.0
94378,292666.6666666667
246069,296000.0
46369,312666.6666666667
47297,384666.6666666667
116962,374000.0
1019640,362666.6666666667
968924,392000.0
105861,475333.3333333333
118536,450333.3333333333
2221862,420333.3333333333
945757,428666.6666666667
900827,457333.3333333333
946001,535000.0
1077557,479333.3333333333
913624,493000.0
909589,441666.6666666667
765829,411000.0
630041,421666.6666666667
610546,470666.6666666667
616720,449666.6666666667
474255,487000.0
506966,488666.6666666667
436082,521666.6666666666
441536,513666.6666666666
394431,531000.0
320151,543666.6666666666
270825,527000.0
261901,564666.6666666666
222306,548666.6666666666
164295,510333.3333333333
91756,532333.3333333334
447189,649000.0
795029,654333.3333333334
1017336,546000.0
1589989,524333.3333333334
1693557,482666.6666666667
2255268,427666.6666666667
810184,443666.6666666667
1025112,354333.3333333333
713953,443000.0
877658,436000.0
786817,448333.3333333333
761360,505333.3333333333
876151,529000.0
863394,504000.0
814147,496333.3333333333
723480,560000.0
821823,587666.6666666666
820669,546000.0
745686,518666.6666666666
639067,504666.6666666667
497044,558000.0
570863,565333.3333333334
534951,485333.3333333333
410914,501000.0
431798,525666.6666666666
318919,540000.0
275902,576000.0
200334,584000.0
153103,544333.3333333334
152591,670000.0
128658,640333.3333333334
254990,646333.3333333334
947294,653000.0
3425014,639666.6666666666
1642359,552000.0
1308823,525666.6666666666
1151036,499333.3333333333
1078597,469333.3333333333
1003721,393000.0
852602,384000.0
773070,397666.6666666667
633719,389333.3333333333
857123,389000.0
638661,434666.6666666667
686855,491666.6666666667
785017,432000.0
666310,434666.6666666667
623948,499000.0
706628,532333.3333333334
664128,547000.0
562527,588666.6666666666
585875,564333.3333333334
519277,677666.6666666666
564867,764333.3333333334
554998,803000.0
541126,847333.3333333334
336865,825000.0
226867,756000.0
476017,776666.6666666666
362922,743666.6666666666
706918,770666.6666666666
860096,753333.3333333334
2779859,667666.6666666666
3014376,634666.6666666666
1543529,585666.6666666666
1338657,577333.3333333334
1444236,536333.3333333334
1279921,507000.0
1176816,432666.6666666667
1016572,416000.0
0,446000.0
1215701,393666.6666666667
830256,415666.6666666667
831162,394000.0
744830,372333.3333333333
615443,430666.6666666667
672707,341666.6666666667
488426,408333.3333333333
544746,408333.3333333333
511648,385666.6666666667
460259,352000.0
306914,358000.0
308536,372333.3333333333
293941,325666.6666666667
248544,305666.6666666667
175953,286666.6666666667
112845,314333.3333333333
80469,388333.3333333333
46897,382666.6666666667
173976,403000.0
396201,347333.3333333333
906931,326333.3333333333
1659692,287333.3333333333
692386,245666.66666666666
521111,281000.0
608764,290333.3333333333
537489,234666.66666666666
458869,210666.66666666666
406812,227333.33333333334
414447,252333.33333333334
429582,224333.33333333334
405530,245333.33333333334
408288,210333.33333333334
316285,230333.33333333334
344651,217000.0
257917,205333.33333333334
234672,223000.0
239599,253333.33333333334
220163,232333.33333333334
300666,288333.3333333333
235396,321333.3333333333
225241,332333.3333333333
182318,243333.33333333334
133344,234000.0
106526,222333.33333333334
93515,169000.0
130075,169000.0
34296,191000.0
91775,263000.0
325484,301333.3333333333
550537,305000.0
590987,292333.3333333333
1479113,181000.0
176255,238000.0
209605,282333.3333333333
637498,267000.0
538766,330666.6666666667
636727,352333.3333333333
630825,341000.0
494055,421333.3333333333
573723,443000.0
549444,457666.6666666667
560340,523000.0
634600,439000.0
527110,458666.6666666667
486197,369333.3333333333
341814,361666.6666666667
270034,380666.6666666667
242431,451000.0
219957,501000.0
197965,584333.3333333334
166052,561666.6666666666
106887,561333.3333333334
132882,636333.3333333334
380045,613666.6666666666
754505,640333.3333333334
722339,657000.0
1071916,637666.6666666666
1803741,624333.3333333334
1719456,549333.3333333334
1900494,469333.3333333333
2285547,386000.0
932560,441333.3333333333
579720,393000.0
1278318,318000.0
677909,344666.6666666667
718582,411333.3333333333
827359,434000.0
851403,574666.6666666666
1035003,561333.3333333334
1005328,516666.6666666666
892443,437000.0
724043,522000.0
834923,605333.3333333334
883550,615333.3333333334
812845,630333.3333333334
773209,645666.6666666666
768965,684333.3333333334
722798,687666.6666666666
638134,656666.6666666666
582292,608000.0
500716,748666.6666666666
516839,672333.3333333334
393412,588333.3333333334
298947,580333.3333333334
287362,589333.3333333334
240741,580333.3333333334
151908,500333.3333333333
106627,484000.0
169272,450666.6666666667
262909,592333.3333333334
409107,527000.0
613428,461333.3333333333
1403054,427000.0
1598334,377000.0
1299512,345000.0
1250324,314333.3333333333
710831,355000.0
426069,357000.0
338547,349000.0
760115,349000.0
727202,371000.0
756800,390000.0
714189,432666.6666666667
841611,417333.3333333333
727250,379666.6666666667
640384,392000.0
638500,488666.6666666667
797494,541333.3333333334
879649,576666.6666666666
950226,559666.6666666666
839953,552000.0
787824,574000.0
775637,542666.6666666666
729684,676000.0
873229,581333.3333333334
664970,631333.3333333334
658028,588333.3333333334
540580,651000.0
527339,609666.6666666666
409085,592666.6666666666
300994,553666.6666666666
181662,619000.0
168115,555666.6666666666
117554,497666.6666666667
70212,483666.6666666667
86192,439000.0
59585,413000.0
12024,474000.0
0,564666.6666666666
1145891,498000.0
1514791,474333.3333333333
1256524,433333.3333333333
1151989,411666.6666666667
2033701,372000.0
680955,374000.0
901418,348000.0
664914,314666.6666666667
578577,379333.3333333333
676703,361333.3333333333
597009,360000.0
563762,368000.0
576881,399666.6666666667
542082,388666.6666666667
517337,427000.0
520881,474000.0
529019,399000.0
473891,369000.0
366524,341000.0
295268,321333.3333333333
296145,388666.6666666667
291417,422000.0
322038,422000.0
296191,425333.3333333333
274154,482333.3333333333
291938,457666.6666666667
192215,468333.3333333333
144101,498333.3333333333
105067,531333.3333333334
791946,533333.3333333334
1016095,455333.3333333333
144845,427000.0
172832,428333.3333333333
1665524,359333.3333333333
1164007,303666.6666666667
566726,326333.3333333333
743745,401333.3333333333
878713,447666.6666666667
950050,439000.0
939001,483333.3333333333
932836,522000.0
976304,499666.6666666667
915280,403000.0
720139,363333.3333333333
556602,369666.6666666667
510808,330000.0
483164,296333.3333333333
405284,337000.0
360680,425666.6666666667
444111,366000.0
370940,406666.6666666667
372895,433333.3333333333
396164,444333.3333333333
395716,408666.6666666667
300153,464000.0
308629,448333.3333333333
255376,448000.0
181306,437333.3333333333
154610,505333.3333333333
154383,495666.6666666667
129092,503000.0
46327,467333.3333333333
330999,498000.0
914458,586666.6666666666
23900,597666.6666666666
689452,591333.3333333334
1453027,546333.3333333334
1597191,524000.0
1077617,510666.6666666667
1777824,495333.3333333333
1218319,487666.6666666667
1085400,459666.6666666667
1020326,440000.0
947328,456666.6666666667
927535,481000.0
937915,501666.6666666667
921830,546000.0
966856,539666.6666666666
846336,556333.3333333334
884736,648000.0
973364,639666.6666666666
947927,639333.3333333334
810496,618333.3333333334
820624,562333.3333333334
626865,556666.6666666666
594390,543000.0
538534,574000.0
518584,574000.0
491273,615666.6666666666
472807,591333.3333333334
383491,674666.6666666666
407528,638000.0
271513,624333.3333333334
210637,617000.0
115305,592000.0
245977,517000.0
961704,523000.0
145346,581333.3333333334
175620,563333.3333333334
1410589,514000.0
1516728,424333.3333333333
1889296,392333.3333333333
1002609,345000.0
733808,337000.0
726593,312000.0
620209,323000.0
646904,309000.0
554650,311666.6666666667
549191,315000.0
525100,305333.3333333333
465424,285666.6666666667
399002,296333.3333333333
385613,360000.0
437330,370666.6666666667
434071,440000.0
450006,432333.3333333333
418266,404666.6666666667
378400,413333.3333333333
365691,499333.3333333333
405944,407666.6666666667
288872,459333.3333333333
267652,475000.0
226275,466666.6666666667
198286,533333.3333333334
149583,605666.6666666666
108658,597333.3333333334
230526,568666.6666666666
657733,497000.0
553614,405666.6666666667
1439202,381000.0
1400991,365666.6666666667
1481480,321000.0
393871,253000.0
181451,286333.3333333333
657328,353000.0
788414,280666.6666666667
586472,246333.33333333334
495627,283000.0
523936,310666.6666666667
563298,321333.3333333333
573749,345333.3333333333
574486,332333.3333333333
529866,413333.3333333333
580071,427000.0
609712,426666.6666666667
546660,408000.0
515861,442333.3333333333
499876,488333.3333333333
491511,512333.3333333334
475267,495000.0
386828,513666.6666666666
556938,511666.6666666667
405508,414333.3333333333
312342,397666.6666666667
262286,386333.3333333333
233405,369666.6666666667
176956,385333.3333333333
164451,381333.3333333333
92961,373000.0
82854,365333.3333333333
46005,400000.0
575326,389333.3333333333
11708,406000.0
320191,457333.3333333333
787196,479666.6666666667
978676,490666.6666666667
1968920,440666.6666666667
1205080,327333.3333333333
758249,343000.0
789834,316666.6666666667
675236,297666.6666666667
628846,299333.3333333333
620548,274666.6666666667
421737,270666.6666666667
631644,270666.6666666667
488721,277666.6666666667
485525,282000.0
471908,267666.6666666667
424736,321000.0
519412,320000.0
462636,330666.6666666667
451951,287333.3333333333
316592,353666.6666666667
340299,409000.0
359191,454000.0
345151,420333.3333333333
251274,427666.6666666667
237288,537000.0
264698,554000.0
246657,585666.6666666666
198462,585666.6666666666
142853,620000.0
118589,585666.6666666666
220363,620333.3333333334
458782,587000.0
638405,709000.0
609747,716000.0
1481708,679666.6666666666
2528122,574000.0
1017960,553000.0
1736087,514666.6666666666
1066156,473000.0
908871,482333.3333333333
891497,491000.0
801467,520000.0
804594,521333.3333333334
732980,479666.6666666667
602206,587000.0
688643,618000.0
691078,620666.6666666666
624646,632000.0
570166,598666.6666666666
465652,646333.3333333334
437869,615000.0
325033,714666.6666666666
359173,712000.0
285505,722333.3333333334
241410,696000.0
127991,740333.3333333334
108342,767666.6666666666
265218,784333.3333333334
237708,927000.0
202522,891666.6666666666
1446725,863666.6666666666
2375618,752333.3333333334
2727759,707666.6666666666
3351212,686000.0
1706854,663666.6666666666
1635143,631000.0
1445715,599000.0
1339433,465666.6666666667
918252,468333.3333333333
877490,487666.6666666667
915777,487333.3333333333
851421,576000.0
949203,574000.0
886480,477333.3333333333
702117,443666.6666666667
608401,496333.3333333333
635017,498333.3333333333
579632,545666.6666666666
592886,592333.3333333334
674128,583666.6666666666
540067,578000.0
489846,603000.0
453446,595000.0
417831,535666.6666666666
333233,539333.3333333334
282059,567000.0
224675,600333.3333333334
213555,575666.6666666666
179854,563333.3333333334
130323,591000.0
107755,610000.0
176404,602333.3333333334
376904,560666.6666666666
602359,523000.0
1193898,492333.3333333333
1380743,469666.6666666667
2516668,456333.3333333333
1200355,367333.3333333333
890962,384000.0
889439,383000.0
35969,493666.6666666667
1060403,400333.3333333333
823411,402333.3333333333
802596,406666.6666666667
776731,414000.0
860588,450000.0
749133,463666.6666666667
722893,535666.6666666666
720578,514666.6666666666
650681,484666.6666666667
524613,468000.0
482766,503333.3333333333
469415,531000.0
473497,542000.0
416943,528333.3333333334
349766,452000.0
295942,426000.0
249988,500000.0
262331,550666.6666666666
238902,578333.3333333334
222510,611666.6666666666
149827,622000.0
105757,619333.3333333334
59639,595666.6666666666
289756,605000.0
237163,597333.3333333334
367447,652666.6666666666
2551398,619000.0
2497461,585333.3333333334
1471041,546333.3333333334
1162300,529000.0
1099442,504000.0
1007606,486666.6666666667
920583,489333.3333333333
875102,463666.6666666667
759987,488000.0
825008,513333.3333333334
804396,502000.0
843271,507000.0
764287,453666.6666666667
664844,420333.3333333333
477694,529666.6666666666
611560,567333.3333333334
621746,522000.0
564394,503000.0
499880,484000.0
376194,520000.0
302941,531666.6666666666
256332,563000.0
227668,594000.0
212243,594333.3333333334
151543,637000.0
285122,639666.6666666666
1008132,550000.0
1289005,473666.6666666667
687446,527333.3333333334
1169326,430000.0
1318430,344333.3333333333
791071,352000.0
790765,429666.6666666667
944982,421333.3333333333
896703,419000.0
706898,435666.6666666667
713258,441000.0
641862,460333.3333333333
629843,467666.6666666667
550520,534000.0
619312,591000.0
566730,633000.0
542156,634333.3333333334
436431,617666.6666666666
359528,589000.0
317924,500000.0
249261,462000.0
152492,480333.3333333333
117465,450000.0
83048,427000.0
47584,421333.3333333333
155587,454666.6666666667
114615,417000.0
1122733,371666.6666666667
2009527,327000.0
773461,293666.6666666667
679046,278000.0
649747,294666.6666666667
650221,285000.0
557207,327333.3333333333
642383,335666.6666666667
629023,361333.3333333333
642688,416666.6666666667
688172,469333.3333333333
747615,369333.3333333333
594155,350666.6666666667
554827,351000.0
517534,431333.3333333333
530513,400000.0
436277,411666.6666666667
411127,408333.3333333333
373051,447000.0
458369,412666.6666666667
275234,421666.6666666667
266772,506000.0
323600,502666.6666666667
242647,455333.3333333333
160128,487000.0
102888,470333.3333333333
93487,492333.3333333333
154167,442333.3333333333
1005128,412333.3333333333
913619,415000.0
24154,423000.0
879462,447333.3333333333
1584757,431333.3333333333
1055988,397666.6666666667
944294,406666.6666666667
883506,445333.3333333333
891356,474333.3333333333
894623,488666.6666666667
843487,499666.6666666667
794995,436666.6666666667
